time,signal
0.000167,-0.01165
0.0085,-0.0118
0.016833,-0.0109
0.025167,-0.01155
0.0335,-0.0097
0.041833,-0.00895
0.050167,-0.009
0.0585,-0.0079
0.066833,-0.0072
0.075167,-0.0076
0.0835,-0.00765
0.091833,-0.00655
0.100167,-0.0074
0.1085,-0.00715
0.116833,-0.00655
0.125167,-0.00455
0.1335,-0.0067
0.141833,-0.00655
0.150167,-0.00715
0.1585,-0.0068
0.166833,-0.00805
0.175167,-0.0089
0.1835,-0.00865
0.191833,-0.0071
0.200167,-0.00715
0.2085,-0.0085
0.216833,-0.00825
0.225167,-0.00895
0.2335,-0.0089
0.241833,-0.00855
0.250167,-0.00925
0.2585,-0.00745
0.266833,-0.00885
0.275167,-0.0062
0.2835,-0.0081
0.291833,-0.00935
0.300167,-0.01055
0.3085,-0.0109
0.316833,-0.01125
0.325167,-0.0115
0.3335,-0.0109
0.341833,-0.01165
0.350167,-0.01095
0.3585,-0.01145
0.366833,-0.0123
0.375167,-0.01215
0.3835,-0.0112
0.391833,-0.01165
0.400167,-0.01295
0.4085,-0.01125
0.416833,-0.0128
0.425167,-0.0128
0.4335,-0.0141
0.441833,-0.01405
0.450167,-0.01395
0.4585,-0.01455
0.466833,-0.0156
0.475167,-0.0162
0.4835,-0.01585
0.491833,-0.0145
0.500167,-0.0159
0.5085,-0.0157
0.516833,-0.01725
0.525167,-0.0169
0.5335,-0.0162
0.541833,-0.0174
0.550167,-0.01675
0.5585,-0.01655
0.566833,-0.01695
0.575167,-0.01615
0.5835,-0.01745
0.591833,-0.01865
0.600167,-0.0194
0.6085,-0.02095
0.616833,-0.01895
0.625167,-0.01995
0.6335,-0.0204
0.641833,-0.0202
0.650167,-0.01995
0.6585,-0.02005
0.666833,-0.02045
0.675167,-0.0199
0.6835,-0.01935
0.691833,-0.01985
0.700167,-0.02005
0.7085,-0.02075
0.716833,-0.02005
0.725167,-0.01965
0.7335,-0.02195
0.741833,-0.02165
0.750167,-0.02275
0.7585,-0.02365
0.766833,-0.0234
0.775167,-0.0236
0.7835,-0.0234
0.791833,-0.02245
0.800167,-0.02305
0.8085,-0.02385
0.816833,-0.0236
0.825167,-0.02385
0.8335,-0.02305
0.841833,-0.02365
0.850167,-0.02385
0.8585,-0.0239
0.866833,-0.0237
0.875167,-0.0239
0.8835,-0.0241
0.891833,-0.02505
0.900167,-0.02575
0.9085,-0.0269
0.916833,-0.0276
0.925167,-0.02765
0.9335,-0.028
0.941833,-0.02635
0.950167,-0.0279
0.9585,-0.0281
0.966833,-0.02805
0.975167,-0.02765
0.9835,-0.0282
0.991833,-0.02815
1.000167,-0.0282
1.0085,-0.0276
1.016833,-0.02765
1.025167,-0.02855
1.0335,-0.03005
1.041833,-0.0302
1.050167,-0.03225
1.0585,-0.03255
1.066833,-0.0338
1.075167,-0.0337
1.0835,-0.0331
1.091833,-0.0321
1.100167,-0.03215
1.1085,-0.03265
1.116833,-0.0342
1.125167,-0.03305
1.1335,-0.0326
1.141833,-0.0345
1.150167,-0.0316
1.1585,-0.0329
1.166833,-0.0343
1.175167,-0.0345
1.1835,-0.03495
1.191833,-0.0357
1.200167,-0.0378
1.2085,-0.0378
1.216833,-0.03825
1.225167,-0.03765
1.2335,-0.0395
1.241833,-0.03735
1.250167,-0.0378
1.2585,-0.03945
1.266833,-0.03945
1.275167,-0.03975
1.2835,-0.0394
1.291833,-0.0404
1.300167,-0.03935
1.3085,-0.03995
1.316833,-0.0392
1.325167,-0.0401
1.3335,-0.0403
1.341833,-0.04145
1.350167,-0.0431
1.3585,-0.0443
1.366833,-0.04465
1.375167,-0.0447
1.3835,-0.04505
1.391833,-0.0441
1.400167,-0.0442
1.4085,-0.04445
1.416833,-0.04425
1.425167,-0.04575
1.4335,-0.0446
1.441833,-0.04625
1.450167,-0.0448
1.4585,-0.04335
1.466833,-0.0452
1.475167,-0.04605
1.4835,-0.04485
1.491833,-0.04565
1.500167,-0.04895
1.5085,-0.0484
1.516833,-0.04855
1.525167,-0.0494
1.5335,-0.0502
1.541833,-0.04795
1.550167,-0.04915
1.5585,-0.0484
1.566833,-0.0501
1.575167,-0.0488
1.5835,-0.0489
1.591833,-0.0493
1.600167,-0.0488
1.6085,-0.04975
1.616833,-0.0492
1.625167,-0.0501
1.6335,-0.0494
1.641833,-0.0508
1.650167,-0.0509
1.6585,-0.0513
1.666833,-0.0519
1.675167,-0.05325
1.6835,-0.0515
1.691833,-0.05115
1.700167,-0.05175
1.7085,-0.0508
1.716833,-0.0504
1.725167,-0.0415
1.7335,-0.0148
1.741833,0.0537
1.750167,0.1858
1.7585,0.4181
1.766833,0.8753
1.775167,1.96565
1.7835,4.36635
1.791833,8.63115
1.800167,14.80925
1.8085,22.3627
1.816833,30.33
1.825167,37.609801
1.8335,43.232501
1.841833,46.625951
1.850167,47.620551
1.8585,46.477651
1.866833,43.685601
1.875167,39.799551
1.8835,35.316151
1.891833,30.6582
1.900167,26.15285
1.9085,22.02705
1.916833,18.399
1.925167,15.3247
1.9335,12.80165
1.941833,10.7945
1.950167,9.2428
1.9585,8.06665
1.966833,7.16955
1.975167,6.46485
1.9835,5.8721
1.991833,5.33295
2.000167,4.81905
2.0085,4.3281
2.016833,3.8721
2.025167,3.4633
2.0335,3.11185
2.041833,2.8187
2.050167,2.575
2.0585,2.37435
2.066833,2.20125
2.075167,2.052
2.0835,1.9218
2.091833,1.8154
2.100167,1.751
2.1085,1.74185
2.116833,1.79115
2.125167,1.888
2.1335,2.0021
2.141833,2.1095
2.150167,2.184
2.1585,2.216
2.166833,2.21305
2.175167,2.19355
2.1835,2.1776
2.191833,2.18505
2.200167,2.21925
2.2085,2.2675
2.216833,2.29895
2.225167,2.29755
2.2335,2.28515
2.241833,2.43585
2.250167,3.3745
2.2585,6.659
2.266833,14.7863
2.275167,30.17655
2.2835,53.602801
2.291833,82.690001
2.300167,111.767652
2.3085,134.426902
2.316833,147.052002
2.325167,148.915302
2.3335,141.993552
2.341833,128.994452
2.350167,112.694352
2.3585,95.448901
2.366833,79.067701
2.375167,65.084551
2.3835,55.206901
2.391833,51.558451
2.400167,56.100201
2.4085,69.135651
2.416833,87.976251
2.425167,107.389652
2.4335,122.245202
2.441833,129.898852
2.450167,130.172502
2.4585,124.415402
2.466833,114.543552
2.475167,102.416552
2.4835,89.479551
2.491833,76.727551
2.500167,64.787851
2.5085,53.999051
2.516833,44.543201
2.525167,36.464601
2.5335,29.71815
2.541833,24.0325
2.550167,19.8798
2.5585,17.56305
2.566833,18.04735
2.575167,22.49595
2.5835,31.60575
2.591833,45.021151
2.600167,60.955051
2.6085,76.383751
2.616833,88.276151
2.625167,95.014251
2.6335,96.598001
2.641833,93.873901
2.650167,87.831101
2.6585,79.390651
2.666833,69.557451
2.675167,59.401901
2.6835,49.793051
2.691833,41.227551
2.700167,33.900751
2.7085,27.80265
2.716833,22.82075
2.725167,18.8152
2.7335,15.64125
2.741833,13.15705
2.750167,11.1995
2.7585,9.63175
2.766833,8.34045
2.775167,7.2505
2.7835,6.3173
2.791833,5.52785
2.800167,4.88665
2.8085,4.4337
2.816833,4.179
2.825167,3.95035
2.8335,3.7084
2.841833,3.44825
2.850167,3.17695
2.8585,2.92165
2.866833,2.69665
2.875167,2.504
2.8835,2.34175
2.891833,2.20285
2.900167,2.08115
2.9085,1.975
2.916833,1.88315
2.925167,1.8007
2.9335,1.7247
2.941833,1.6521
2.950167,1.582
2.9585,1.5192
2.966833,1.46245
2.975167,1.41155
2.9835,1.3643
2.991833,1.31445
3.000167,1.2687
3.0085,1.2236
3.016833,1.1847
3.025167,1.15025
3.0335,1.11875
3.041833,1.08945
3.050167,1.06565
3.0585,1.06935
3.066833,1.17765
3.075167,1.6043
3.0835,2.7562
3.091833,5.19885
3.100167,9.3486
3.1085,15.1185
3.116833,21.789
3.125167,28.31695
3.1335,33.839651
3.141833,37.940001
3.150167,40.581251
3.1585,41.900001
3.166833,42.019101
3.175167,41.066701
3.1835,39.185951
3.191833,36.541251
3.200167,33.3303
3.2085,29.76255
3.216833,26.05
3.225167,22.37665
3.2335,18.89175
3.241833,15.7119
3.250167,12.91855
3.2585,10.5322
3.266833,8.5403
3.275167,6.91325
3.2835,5.60595
3.291833,4.56685
3.300167,3.74975
3.3085,3.10695
3.316833,2.60435
3.325167,2.20625
3.3335,1.89335
3.341833,1.6494
3.350167,1.4512
3.3585,1.29385
3.366833,1.1716
3.375167,1.0771
3.3835,1.01
3.391833,0.9654
3.400167,0.93855
3.4085,0.92585
3.416833,0.92435
3.425167,0.9304
3.4335,0.94205
3.441833,0.95525
3.450167,0.96715
3.4585,0.9723
3.466833,0.96815
3.475167,0.9524
3.4835,0.9239
3.491833,0.8907
3.500167,0.85425
3.5085,0.83055
3.516833,0.83485
3.525167,0.89295
3.5335,1.01815
3.541833,1.2123
3.550167,1.459
3.5585,1.72325
3.566833,1.96275
3.575167,2.14915
3.5835,2.2611
3.591833,2.29655
3.600167,2.263
3.6085,2.1793
3.616833,2.06225
3.625167,1.925
3.6335,1.92335
3.641833,1.6278
3.650167,1.48725
3.6585,1.34955
3.666833,1.22355
3.675167,1.10745
3.6835,1.0044
3.691833,0.9086
3.700167,0.82545
3.7085,0.7507
3.716833,0.689
3.725167,0.6385
3.7335,0.6096
3.741833,0.6115
3.750167,0.66525
3.7585,0.7954
3.766833,1.02525
3.775167,1.37195
3.7835,1.83065
3.791833,2.3719
3.800167,2.94405
3.8085,3.4791
3.816833,3.9188
3.825167,4.2241
3.8335,4.3769
3.841833,4.38035
3.850167,4.25825
3.8585,4.0377
3.866833,3.74705
3.875167,3.41875
3.8835,3.0727
3.891833,2.72965
3.900167,2.40425
3.9085,2.10395
3.916833,1.83055
3.925167,1.5869
3.9335,1.37395
3.941833,1.1866
3.950167,1.0254
3.9585,0.88815
3.966833,0.772
3.975167,0.67745
3.9835,0.6027
3.991833,0.5496
4.000167,0.5161
4.0085,0.5036
4.016833,0.50495
4.025167,0.51905
4.0335,0.53655
4.041833,0.54995
4.050167,0.55825
4.0585,0.5573
4.066833,0.54695
4.075167,0.53015
4.0835,0.50955
4.091833,0.491
4.100167,0.4788
4.1085,0.48675
4.116833,0.52795
4.125167,0.6193
4.1335,0.77795
4.141833,1.01175
4.150167,1.31595
4.1585,1.67225
4.166833,2.0431
4.175167,2.38865
4.1835,2.6718
4.191833,2.8646
4.200167,2.9583
4.2085,2.94885
4.216833,2.85705
4.225167,2.6904
4.2335,2.4743
4.241833,2.23075
4.250167,1.9721
4.2585,1.71525
4.266833,1.4721
4.275167,1.24755
4.2835,1.0507
4.291833,0.8798
4.300167,0.7356
4.3085,0.61385
4.316833,0.51695
4.325167,0.4377
4.3335,0.3725
4.341833,0.32215
4.350167,0.28115
4.3585,0.25075
4.366833,0.22825
4.375167,0.2116
4.3835,0.2007
4.391833,0.1934
4.400167,0.1892
4.4085,0.18715
4.416833,0.1883
4.425167,0.19035
4.4335,0.1932
4.441833,0.19775
4.450167,0.20145
4.4585,0.20625
4.466833,0.2066
4.475167,0.20715
4.4835,0.20465
4.491833,0.199
4.500167,0.19375
4.5085,0.1877
4.516833,0.1836
4.525167,0.17975
4.5335,0.1819
4.541833,0.18615
4.550167,0.19715
4.5585,0.21755
4.566833,0.24845
4.575167,0.30535
4.5835,0.3961
4.591833,0.5332
4.600167,0.72585
4.6085,0.9804
4.616833,1.28785
4.625167,1.63065
4.6335,1.9769
4.641833,2.29625
4.650167,2.55915
4.6585,2.74165
4.666833,2.83095
4.675167,2.8361
4.6835,2.76495
4.691833,2.64515
4.700167,2.5172
4.7085,2.44225
4.716833,2.51975
4.725167,2.8871
4.7335,3.7421
4.741833,5.30435
4.750167,7.78335
4.7585,11.3098
4.766833,15.8534
4.775167,21.17775
4.7835,26.8717
4.791833,32.4123
4.800167,37.294201
4.8085,41.133951
4.816833,43.701801
4.825167,44.909851
4.8335,44.811801
4.841833,43.555301
4.850167,41.334951
4.8585,38.365701
4.866833,34.904501
4.875167,31.18175
4.8835,27.39405
4.891833,23.68675
4.900167,20.20515
4.9085,17.02215
4.916833,14.18575
4.925167,11.72045
4.9335,9.61575
4.941833,7.8538
4.950167,6.4023
4.9585,5.2164
4.966833,4.2584
4.975167,3.48965
4.9835,2.8757
4.991833,2.3871
5.000167,1.9967
5.0085,1.68295
5.016833,1.43305
5.025167,1.2331
5.0335,1.07025
5.041833,0.9399
5.050167,0.8329
5.0585,0.7479
5.066833,0.67785
5.075167,0.61815
5.0835,0.5692
5.091833,0.5266
5.100167,0.48775
5.1085,0.45195
5.116833,0.41995
5.125167,0.3906
5.1335,0.36385
5.141833,0.33785
5.150167,0.31465
5.1585,0.29355
5.166833,0.2706
5.175167,0.25225
5.1835,0.2349
5.191833,0.2194
5.200167,0.20375
5.2085,0.1904
5.216833,0.17765
5.225167,0.16645
5.2335,0.15445
5.241833,0.1419
5.250167,0.1287
5.2585,0.11905
5.266833,0.1075
5.275167,0.0997
5.2835,0.09105
5.291833,0.0841
5.300167,0.0783
5.3085,0.07385
5.316833,0.0743
5.325167,0.07655
5.3335,0.0895
5.341833,0.12015
5.350167,0.179
5.3585,0.2876
5.366833,0.4718
5.375167,0.76455
5.3835,1.2083
5.391833,1.8326
5.400167,2.6613
5.4085,3.6917
5.416833,4.90045
5.425167,6.22955
5.4335,7.5939
5.441833,8.89735
5.450167,10.04705
5.4585,10.95685
5.466833,11.57055
5.475167,11.8662
5.4835,11.85045
5.491833,11.54075
5.500167,10.99185
5.5085,10.258
5.516833,9.39325
5.525167,8.45355
5.5335,7.48655
5.541833,6.53355
5.550167,5.6271
5.5585,4.7901
5.566833,4.03775
5.575167,3.3766
5.5835,2.79825
5.591833,2.3056
5.600167,1.89255
5.6085,1.5456
5.616833,1.26125
5.625167,1.0294
5.6335,0.8411
5.641833,0.68745
5.650167,0.56355
5.6585,0.4633
5.666833,0.3817
5.675167,0.31445
5.6835,0.261
5.691833,0.21375
5.700167,0.17665
5.7085,0.14495
5.716833,0.1193
5.725167,0.0968
5.7335,0.07755
5.741833,0.06345
5.750167,0.0501
5.7585,0.03935
5.766833,0.0309
5.775167,0.024
5.7835,0.0209
5.791833,0.01675
5.800167,0.0147
5.8085,0.014
5.816833,0.01455
5.825167,0.01485
5.8335,0.01595
5.841833,0.0169
5.850167,0.01515
5.8585,0.01595
5.866833,0.01465
5.875167,0.0132
5.8835,0.011
5.891833,0.00895
5.900167,0.0084
5.9085,0.00935
5.916833,0.0109
5.925167,0.01445
5.9335,0.0182
5.941833,0.02735
5.950167,0.0387
5.9585,0.0497
5.966833,0.06275
5.975167,0.0776
5.9835,0.0903
5.991833,0.10445
6.000167,0.1148
6.0085,0.1268
6.016833,0.13475
6.025167,0.1422
6.0335,0.14775
6.041833,0.15505
6.050167,0.16315
6.0585,0.1758
6.066833,0.19545
6.075167,0.23145
6.0835,0.2912
6.091833,0.38115
6.100167,0.5152
6.1085,0.69665
6.116833,0.9335
6.125167,1.2257
6.1335,1.5641
6.141833,1.93565
6.150167,2.32585
6.1585,2.70935
6.166833,3.06535
6.175167,3.37595
6.1835,3.62395
6.191833,3.80895
6.200167,3.9336
6.2085,4.00425
6.216833,4.0402
6.225167,4.06425
6.2335,4.0966
6.241833,4.15095
6.250167,4.24185
6.2585,4.36525
6.266833,4.52165
6.275167,4.6886
6.2835,4.84925
6.291833,4.98355
6.300167,5.07265
6.3085,5.10355
6.316833,5.06335
6.325167,4.9531
6.3335,4.77745
6.341833,4.54955
6.350167,4.2809
6.3585,3.9859
6.366833,3.68225
6.375167,3.39175
6.3835,3.13105
6.391833,2.9192
6.400167,2.7788
6.4085,2.7418
6.416833,2.8316
6.425167,3.0877
6.4335,3.5394
6.441833,4.21305
6.450167,5.1246
6.4585,6.26765
6.466833,7.61665
6.475167,9.1203
6.4835,10.7024
6.491833,12.2717
6.500167,13.7388
6.5085,15.00975
6.516833,16.0062
6.525167,16.6792
6.5335,17.0062
6.541833,16.98515
6.550167,16.63475
6.5585,15.99805
6.566833,15.12405
6.575167,14.06865
6.5835,12.8877
6.591833,11.63955
6.600167,10.37355
6.6085,9.1344
6.616833,7.9541
6.625167,6.8506
6.6335,5.8439
6.641833,4.9445
6.650167,4.1483
6.6585,3.4537
6.666833,2.86175
6.675167,2.3607
6.6835,1.9451
6.691833,1.5972
6.700167,1.3139
6.7085,1.08395
6.716833,0.89745
6.725167,0.74765
6.7335,0.6272
6.741833,0.5298
6.750167,0.4521
6.7585,0.38855
6.766833,0.3349
6.775167,0.2928
6.7835,0.2541
6.791833,0.2202
6.800167,0.1919
6.8085,0.1657
6.816833,0.1404
6.825167,0.117
6.8335,0.09635
6.841833,0.076
6.850167,0.0582
6.8585,0.04235
6.866833,0.0277
6.875167,0.0146
6.8835,0.004
6.891833,-0.0026
6.900167,-0.00755
6.9085,-0.00755
6.916833,-0.0027
6.925167,0.0095
6.9335,0.03155
6.941833,0.06395
6.950167,0.1078
6.9585,0.16535
6.966833,0.23525
6.975167,0.31925
6.9835,0.4143
6.991833,0.51695
7.000167,0.62625
7.0085,0.73475
7.016833,0.8405
7.025167,0.9339
7.0335,1.01585
7.041833,1.07875
7.050167,1.1213
7.0585,1.1428
7.066833,1.1437
7.075167,1.12525
7.0835,1.0889
7.091833,1.0404
7.100167,0.97975
7.1085,0.90915
7.116833,0.83155
7.125167,0.7507
7.1335,0.67155
7.141833,0.59565
7.150167,0.5196
7.1585,0.44895
7.166833,0.38355
7.175167,0.3224
7.1835,0.26715
7.191833,0.2173
7.200167,0.1727
7.2085,0.1319
7.216833,0.0972
7.225167,0.0661
7.2335,0.03925
7.241833,0.0153
7.250167,-0.00365
7.2585,-0.0221
7.266833,-0.03735
7.275167,-0.04875
7.2835,-0.0589
7.291833,-0.0676
7.300167,-0.07465
7.3085,-0.0784
7.316833,-0.08115
7.325167,-0.08545
7.3335,-0.08685
7.341833,-0.09115
7.350167,-0.0938
7.3585,-0.0946
7.366833,-0.09875
7.375167,-0.0999
7.3835,-0.10255
7.391833,-0.1077
7.400167,-0.1109
7.4085,-0.11365
7.416833,-0.1185
7.425167,-0.12335
7.4335,-0.1275
7.441833,-0.1312
7.450167,-0.13595
7.4585,-0.13995
7.466833,-0.1415
7.475167,-0.147
7.4835,-0.1493
7.491833,-0.15205
7.500167,-0.15485
7.5085,-0.15715
7.516833,-0.15725
7.525167,-0.15845
7.5335,-0.1577
7.541833,-0.1559
7.550167,-0.15155
7.5585,-0.148
7.566833,-0.14045
7.575167,-0.1328
7.5835,-0.12065
7.591833,-0.1051
7.600167,-0.0882
7.6085,-0.06835
7.616833,-0.04535
7.625167,-0.0214
7.6335,0.0003
7.641833,0.02465
7.650167,0.0458
7.6585,0.06595
7.666833,0.08105
7.675167,0.09375
7.6835,0.1008
7.691833,0.1051
7.700167,0.10315
7.7085,0.0963
7.716833,0.08675
7.725167,0.0732
7.7335,0.05715
7.741833,0.0408
7.750167,0.0226
7.7585,0.00415
7.766833,-0.0138
7.775167,-0.0318
7.7835,-0.04725
7.791833,-0.06285
7.800167,-0.0759
7.8085,-0.08845
7.816833,-0.09885
7.825167,-0.1084
7.8335,-0.1154
7.841833,-0.1217
7.850167,-0.1264
7.8585,-0.1303
7.866833,-0.13525
7.875167,-0.13835
7.8835,-0.1414
7.891833,-0.14565
7.900167,-0.14915
7.9085,-0.1521
7.916833,-0.15485
7.925167,-0.15645
7.9335,-0.1608
7.941833,-0.16525
7.950167,-0.16935
7.9585,-0.17435
7.966833,-0.17605
7.975167,-0.1792
7.9835,-0.1837
7.991833,-0.18655
8.000167,-0.1884
8.0085,-0.1912
8.016833,-0.194
8.025167,-0.19595
8.0335,-0.1982
8.041833,-0.1992
8.050167,-0.2007
8.0585,-0.2016
8.066833,-0.1987
8.075167,-0.19795
8.0835,-0.1923
8.091833,-0.1875
8.100167,-0.1771
8.1085,-0.164
8.116833,-0.14585
8.125167,-0.12185
8.1335,-0.09285
8.141833,-0.05495
8.150167,-0.00955
8.1585,0.0405
8.166833,0.09685
8.175167,0.1567
8.1835,0.22075
8.191833,0.28325
8.200167,0.34445
8.2085,0.40155
8.216833,0.4514
8.225167,0.4935
8.2335,0.5229
8.241833,0.5402
8.250167,0.54535
8.2585,0.5367
8.266833,0.52165
8.275167,0.4939
8.2835,0.45845
8.291833,0.41665
8.300167,0.37235
8.3085,0.32135
8.316833,0.2703
8.325167,0.21955
8.3335,0.16915
8.341833,0.1218
8.350167,0.0773
8.3585,0.03645
8.366833,-0.00115
8.375167,-0.0352
8.3835,-0.06455
8.391833,-0.09105
8.400167,-0.1139
8.4085,-0.1347
8.416833,-0.15115
8.425167,-0.16595
8.4335,-0.1776
8.441833,-0.1868
8.450167,-0.19335
8.4585,-0.19995
8.466833,-0.2057
8.475167,-0.20975
8.4835,-0.21195
8.491833,-0.21495
8.500167,-0.2172
8.5085,-0.2175
8.516833,-0.21865
8.525167,-0.2184
8.5335,-0.21865
8.541833,-0.2202
8.550167,-0.22165
8.5585,-0.22145
8.566833,-0.22455
8.575167,-0.22535
8.5835,-0.2262
8.591833,-0.229
8.600167,-0.2276
8.6085,-0.2279
8.616833,-0.2301
8.625167,-0.22985
8.6335,-0.2291
8.641833,-0.23
8.650167,-0.2305
8.6585,-0.2298
8.666833,-0.229
8.675167,-0.229
8.6835,-0.22875
8.691833,-0.2266
8.700167,-0.22665
8.7085,-0.22595
8.716833,-0.2227
8.725167,-0.2202
8.7335,-0.21895
8.741833,-0.2174
8.750167,-0.214
8.7585,-0.21135
8.766833,-0.20955
8.775167,-0.20795
8.7835,-0.20315
8.791833,-0.2001
8.800167,-0.19515
8.8085,-0.18925
8.816833,-0.1805
8.825167,-0.17165
8.8335,-0.16065
8.841833,-0.14635
8.850167,-0.1299
8.8585,-0.1112
8.866833,-0.0892
8.875167,-0.06715
8.8835,-0.042
8.891833,-0.01535
8.900167,0.0125
8.9085,0.0392
8.916833,0.0623
8.925167,0.0824
8.9335,0.10135
8.941833,0.1151
8.950167,0.1263
8.9585,0.13195
8.966833,0.13305
8.975167,0.12805
8.9835,0.12025
8.991833,0.10795
9.000167,0.09205
9.0085,0.07205
9.016833,0.05225
9.025167,0.0295
9.0335,0.0083
9.041833,-0.015
9.050167,-0.03395
9.0585,-0.0575
9.066833,-0.0776
9.075167,-0.0965
9.0835,-0.11305
9.091833,-0.13
9.100167,-0.14215
9.1085,-0.1562
9.116833,-0.16635
9.125167,-0.1737
9.1335,-0.18075
9.141833,-0.1858
9.150167,-0.1869
9.1585,-0.1845
9.166833,-0.1796
9.175167,-0.17155
9.1835,-0.1609
9.191833,-0.1442
9.200167,-0.12175
9.2085,-0.0977
9.216833,-0.06975
9.225167,-0.03875
9.2335,-0.00185
9.241833,0.03805
9.250167,0.0754
9.2585,0.1137
9.266833,0.1524
9.275167,0.1862
9.2835,0.21645
9.291833,0.2416
9.300167,0.25995
9.3085,0.2725
9.316833,0.27615
9.325167,0.27545
9.3335,0.26575
9.341833,0.25215
9.350167,0.23335
9.3585,0.20955
9.366833,0.1838
9.375167,0.15605
9.3835,0.1318
9.391833,0.11125
9.400167,0.09615
9.4085,0.09405
9.416833,0.10445
9.425167,0.13665
9.4335,0.19415
9.441833,0.28735
9.450167,0.42485
9.4585,0.619
9.466833,0.8804
9.475167,1.22125
9.4835,1.6543
9.491833,2.19005
9.500167,2.8372
9.5085,3.59595
9.516833,4.46625
9.525167,5.43515
9.5335,6.4902
9.541833,7.60935
9.550167,8.7619
9.5585,9.9117
9.566833,11.02505
9.575167,12.06315
9.5835,12.99015
9.591833,13.77845
9.600167,14.39705
9.6085,14.83545
9.616833,15.0845
9.625167,15.1438
9.6335,15.01985
9.641833,14.7253
9.650167,14.276
9.6585,13.6852
9.666833,12.98175
9.675167,12.1911
9.6835,11.34135
9.691833,10.45175
9.700167,9.5436
9.7085,8.6412
9.716833,7.7596
9.725167,6.9128
9.7335,6.1135
9.741833,5.3677
9.750167,4.6826
9.7585,4.0636
9.766833,3.5074
9.775167,3.0156
9.7835,2.5837
9.791833,2.2098
9.800167,1.8926
9.8085,1.6178
9.816833,1.3882
9.825167,1.1954
9.8335,1.03595
9.841833,0.90175
9.850167,0.79075
9.8585,0.7012
9.866833,0.62525
9.875167,0.55985
9.8835,0.5046
9.891833,0.456
9.900167,0.4119
9.9085,0.37075
9.916833,0.33275
9.925167,0.29815
9.9335,0.2644
9.941833,0.23105
9.950167,0.19945
9.9585,0.16815
9.966833,0.1373
9.975167,0.10655
9.9835,0.0785
9.991833,0.0494
10.000167,0.02165
10.0085,-0.0036
10.016833,-0.0273
10.025167,-0.0502
10.0335,-0.07285
10.041833,-0.09355
10.050167,-0.1116
10.0585,-0.12965
10.066833,-0.1454
10.075167,-0.1605
10.0835,-0.1742
10.091833,-0.1844
10.100167,-0.19405
10.1085,-0.20365
10.116833,-0.21105
10.125167,-0.2178
10.1335,-0.22365
10.141833,-0.2299
10.150167,-0.23495
10.1585,-0.2396
10.166833,-0.24375
10.175167,-0.24655
10.1835,-0.2509
10.191833,-0.2537
10.200167,-0.25735
10.2085,-0.26065
10.216833,-0.2635
10.225167,-0.26595
10.2335,-0.2674
10.241833,-0.2687
10.250167,-0.26815
10.2585,-0.2679
10.266833,-0.2653
10.275167,-0.2649
10.2835,-0.26135
10.291833,-0.2581
10.300167,-0.2535
10.3085,-0.2471
10.316833,-0.24085
10.325167,-0.23325
10.3335,-0.22475
10.341833,-0.21555
10.350167,-0.2071
10.3585,-0.19825
10.366833,-0.1876
10.375167,-0.17765
10.3835,-0.16755
10.391833,-0.15715
10.400167,-0.14575
10.4085,-0.13835
10.416833,-0.1307
10.425167,-0.1243
10.4335,-0.1188
10.441833,-0.1151
10.450167,-0.11445
10.4585,-0.1139
10.466833,-0.11595
10.475167,-0.11915
10.4835,-0.1239
10.491833,-0.12925
10.500167,-0.13815
10.5085,-0.146
10.516833,-0.1575
10.525167,-0.1666
10.5335,-0.17605
10.541833,-0.18775
10.550167,-0.19535
10.5585,-0.20815
10.566833,-0.216
10.575167,-0.2265
10.5835,-0.23415
10.591833,-0.2423
10.600167,-0.2497
10.6085,-0.25585
10.616833,-0.26105
10.625167,-0.2665
10.6335,-0.2718
10.641833,-0.27495
10.650167,-0.2804
10.6585,-0.2829
10.666833,-0.2862
10.675167,-0.2881
10.6835,-0.2892
10.691833,-0.28955
10.700167,-0.28805
10.7085,-0.28765
10.716833,-0.28785
10.725167,-0.28745
10.7335,-0.28515
10.741833,-0.2839
10.750167,-0.28225
10.7585,-0.28175
10.766833,-0.2808
10.775167,-0.2796
10.7835,-0.2787
10.791833,-0.2793
10.800167,-0.2811
10.8085,-0.28205
10.816833,-0.28275
10.825167,-0.28595
10.8335,-0.28765
10.841833,-0.28955
10.850167,-0.29265
10.8585,-0.29475
10.866833,-0.29815
10.875167,-0.30105
10.8835,-0.305
10.891833,-0.30805
10.900167,-0.3116
10.9085,-0.31395
10.916833,-0.31505
10.925167,-0.31905
10.9335,-0.32125
10.941833,-0.3242
10.950167,-0.3258
10.9585,-0.3266
10.966833,-0.32775
10.975167,-0.32915
10.9835,-0.3293
10.991833,-0.32825
11.000167,-0.3265
11.0085,-0.3239
11.016833,-0.32135
11.025167,-0.3173
11.0335,-0.3111
11.041833,-0.30545
11.050167,-0.29835
11.0585,-0.2879
11.066833,-0.27745
11.075167,-0.26475
11.0835,-0.2483
11.091833,-0.2332
11.100167,-0.21275
11.1085,-0.19265
11.116833,-0.16875
11.125167,-0.1412
11.1335,-0.10975
11.141833,-0.0755
11.150167,-0.03275
11.1585,0.01015
11.166833,0.0584
11.175167,0.1137
11.1835,0.17575
11.191833,0.24365
11.200167,0.31835
11.2085,0.40195
11.216833,0.49255
11.225167,0.58935
11.2335,0.69345
11.241833,0.80305
11.250167,0.91765
